 ,  ,number
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,0.98989898989899
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,0.975
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,0.9166666666666666
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,0.9607843137254902
5,10,1.0
5,10,0.975
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,0.96
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,0.9827586206896551
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,0.98
5,10,1.0
5,10,1.0
5,10,1.0
5,10,0.9705882352941176
5,10,0.9722222222222222
5,10,1.0
5,10,1.0
5,10,0.98989898989899
5,10,0.4117647058823529
5,10,0.3333333333333333
5,10,1.0
5,10,1.0
5,10,0.8974358974358975
5,10,0.8974358974358975
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,0.9710144927536232
5,10,1.0
5,10,1.0
5,10,0.967741935483871
5,10,0.967741935483871
5,10,0.9629629629629629
5,10,0.9629629629629629
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,0.9615384615384616
5,10,0.9615384615384616
5,10,0.9629629629629629
5,10,0.9629629629629629
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,0.896551724137931
5,10,0.896551724137931
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,0.972972972972973
5,10,0.8947368421052632
5,10,1.0
5,10,1.0
5,10,0.92
5,10,1.0
5,10,0.9310344827586207
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,0.9696969696969697
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,0.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,0.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,10,1.0
5,2,0.8055555555555556
5,2,1.0
5,2,0.8148148148148148
5,2,0.8571428571428571
5,2,0.9583333333333334
5,2,0.6764705882352942
5,2,0.4444444444444444
5,2,0.9
5,2,1.0
5,2,0.6666666666666666
5,2,0.6470588235294118
5,2,0.7058823529411765
5,2,0.7857142857142857
5,2,0.8888888888888888
5,2,0.4
5,2,0.85
5,2,0.9375
5,2,0.84375
5,2,0.5
5,2,0.9473684210526315
5,2,1.0
5,2,0.7916666666666666
5,2,0.8333333333333334
5,2,0.9166666666666666
5,2,0.5217391304347826
5,2,0.9444444444444444
5,2,0.5555555555555556
5,2,1.0
5,2,0.45161290322580644
5,2,0.5294117647058824
5,2,0.8235294117647058
5,2,0.926829268292683
5,2,0.6538461538461539
5,2,0.8260869565217391
5,2,0.696969696969697
5,2,0.7619047619047619
5,2,0.8064516129032258
5,2,0.8431372549019608
5,2,0.30434782608695654
5,2,0.825
5,2,0.7714285714285715
5,2,0.8125
5,2,0.8571428571428571
5,2,0.0
5,2,0.717948717948718
5,2,0.6363636363636364
5,2,1.0
5,2,0.696969696969697
5,2,1.0
5,2,0.9545454545454546
5,2,0.7428571428571429
5,2,0.96
5,2,0.43902439024390244
5,2,0.7441860465116279
5,2,0.6666666666666666
5,2,0.1891891891891892
5,2,0.9354838709677419
5,2,0.7631578947368421
5,2,0.75
5,2,0.8620689655172413
5,2,0.7708333333333334
5,2,0.7407407407407407
5,2,0.7192982456140351
5,2,1.0
5,2,1.0
5,2,0.54
5,2,0.11764705882352941
5,2,0.40476190476190477
5,2,0.40476190476190477
5,2,0.9411764705882353
5,2,0.9444444444444444
5,2,0.8571428571428571
5,2,0.8571428571428571
5,2,0.5151515151515151
5,2,0.4117647058823529
5,2,0.3333333333333333
5,2,0.6226415094339622
5,2,0.6226415094339622
5,2,0.8461538461538461
5,2,0.8461538461538461
5,2,0.7142857142857143
5,2,0.7142857142857143
5,2,0.8518518518518519
5,2,0.8518518518518519
5,2,0.8260869565217391
5,2,0.8260869565217391
5,2,0.34782608695652173
5,2,0.34782608695652173
5,2,0.9444444444444444
5,2,0.9444444444444444
5,2,0.967741935483871
5,2,0.967741935483871
5,2,0.9259259259259259
5,2,0.9259259259259259
5,2,0.88
5,2,0.88
5,2,0.8913043478260869
5,2,0.8913043478260869
5,2,0.8947368421052632
5,2,0.8947368421052632
5,2,0.9259259259259259
5,2,0.8571428571428571
5,2,0.9230769230769231
5,2,0.9230769230769231
5,2,0.9629629629629629
5,2,0.9629629629629629
5,2,0.7
5,2,0.7142857142857143
5,2,0.875
5,2,0.875
5,2,0.875
5,2,0.875
5,2,0.9615384615384616
5,2,0.9615384615384616
5,2,1.0
5,2,1.0
5,2,0.8095238095238095
5,2,0.95
5,2,0.95
5,2,0.8
5,2,0.8
5,2,0.8571428571428571
5,2,1.0
5,2,0.8571428571428571
5,2,0.2222222222222222
5,2,0.2222222222222222
5,2,0.9130434782608695
5,2,0.9130434782608695
5,2,1.0
5,2,1.0
5,2,0.8823529411764706
5,2,0.8823529411764706
5,2,1.0
5,2,1.0
5,2,0.8571428571428571
5,2,0.8571428571428571
5,2,0.9
5,2,0.9
5,2,0.6666666666666666
5,2,0.6666666666666666
5,2,0.13793103448275862
5,2,0.13793103448275862
5,2,1.0
5,2,1.0
5,2,0.0
5,2,0.3
5,2,0.918918918918919
5,2,0.7894736842105263
5,2,0.03125
5,2,0.9375
5,2,0.88
5,2,0.8478260869565217
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.8235294117647058
5,2,0.8666666666666667
5,2,0.5789473684210527
5,2,0.8823529411764706
5,2,0.7727272727272727
5,2,0.6956521739130435
5,2,0.9583333333333334
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.46808510638297873
5,2,0.0
5,2,0.0
5,2,0.7777777777777778
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,1.0
5,2,0.0
5,2,0.9333333333333333
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,1.0
5,2,0.0
5,2,0.9230769230769231
5,2,1.0
5,2,0.8333333333333334
5,2,1.0
5,2,0.8636363636363636
5,2,0.0
5,2,0.0
5,2,1.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.0
5,2,0.4166666666666667
5,2,0.0
5,2,0.07692307692307693
5,2,0.3333333333333333
5,2,0.7777777777777778
5,2,0.9444444444444444
5,2,0.9230769230769231
5,2,0.8148148148148148
5,2,1.0
5,2,0.0
5,2,0.6111111111111112
5,2,1.0
5,2,0.9411764705882353
5,2,0.9473684210526315
5,2,0.7857142857142857
5,2,0.8571428571428571
5,2,0.8666666666666667
5,2,1.0
5,2,0.9545454545454546
5,3,0.9444444444444444
5,3,1.0
5,3,0.9259259259259259
5,3,0.8571428571428571
5,3,0.9583333333333334
5,3,0.6764705882352942
5,3,0.8888888888888888
5,3,0.9
5,3,1.0
5,3,0.6666666666666666
5,3,0.6470588235294118
5,3,0.8823529411764706
5,3,0.9047619047619048
5,3,0.8888888888888888
5,3,0.4
5,3,0.975
5,3,0.9375
5,3,0.90625
5,3,0.9285714285714286
5,3,0.9473684210526315
5,3,1.0
5,3,0.875
5,3,0.8333333333333334
5,3,0.9166666666666666
5,3,1.0
5,3,1.0
5,3,0.8333333333333334
5,3,1.0
5,3,0.45161290322580644
5,3,0.5294117647058824
5,3,0.8235294117647058
5,3,0.926829268292683
5,3,0.8846153846153846
5,3,0.8260869565217391
5,3,0.696969696969697
5,3,1.0
5,3,0.8064516129032258
5,3,0.9019607843137255
5,3,0.30434782608695654
5,3,0.825
5,3,0.9142857142857143
5,3,0.8125
5,3,0.8571428571428571
5,3,0.0
5,3,0.717948717948718
5,3,0.8181818181818182
5,3,1.0
5,3,0.8787878787878788
5,3,1.0
5,3,1.0
5,3,0.7428571428571429
5,3,0.96
5,3,0.926829268292683
5,3,0.8372093023255814
5,3,0.6666666666666666
5,3,1.0
5,3,0.9354838709677419
5,3,0.7631578947368421
5,3,0.75
5,3,0.8620689655172413
5,3,0.7708333333333334
5,3,0.7407407407407407
5,3,0.7192982456140351
5,3,1.0
5,3,1.0
5,3,0.86
5,3,0.8627450980392157
5,3,0.8809523809523809
5,3,0.8809523809523809
5,3,0.9411764705882353
5,3,0.9444444444444444
5,3,0.9285714285714286
5,3,0.9285714285714286
5,3,0.5151515151515151
5,3,0.4117647058823529
5,3,0.3333333333333333
5,3,0.6226415094339622
5,3,0.6226415094339622
5,3,0.8461538461538461
5,3,0.8461538461538461
5,3,0.8928571428571429
5,3,0.8928571428571429
5,3,0.8518518518518519
5,3,0.8518518518518519
5,3,0.8695652173913043
5,3,0.8695652173913043
5,3,0.34782608695652173
5,3,0.34782608695652173
5,3,0.9444444444444444
5,3,0.9444444444444444
5,3,0.967741935483871
5,3,0.967741935483871
5,3,0.9629629629629629
5,3,0.9629629629629629
5,3,0.92
5,3,0.92
5,3,0.9347826086956522
5,3,0.9347826086956522
5,3,0.8947368421052632
5,3,0.8947368421052632
5,3,0.9629629629629629
5,3,0.8571428571428571
5,3,0.9615384615384616
5,3,0.9615384615384616
5,3,0.9629629629629629
5,3,0.9629629629629629
5,3,0.7
5,3,1.0
5,3,0.875
5,3,0.875
5,3,0.875
5,3,0.875
5,3,0.9615384615384616
5,3,0.9615384615384616
5,3,1.0
5,3,1.0
5,3,0.9047619047619048
5,3,0.95
5,3,0.95
5,3,0.8
5,3,0.8
5,3,0.8571428571428571
5,3,1.0
5,3,0.8571428571428571
5,3,0.7777777777777778
5,3,0.7777777777777778
5,3,1.0
5,3,1.0
5,3,1.0
5,3,1.0
5,3,0.8823529411764706
5,3,0.8823529411764706
5,3,1.0
5,3,1.0
5,3,0.9285714285714286
5,3,0.9285714285714286
5,3,1.0
5,3,1.0
5,3,0.6666666666666666
5,3,0.6666666666666666
5,3,0.896551724137931
5,3,0.896551724137931
5,3,1.0
5,3,1.0
5,3,0.0
5,3,0.3
5,3,0.918918918918919
5,3,0.8421052631578947
5,3,0.03125
5,3,0.9375
5,3,0.88
5,3,0.9565217391304348
5,3,0.0
5,3,0.0
5,3,0.0
5,3,1.0
5,3,1.0
5,3,1.0
5,3,0.8823529411764706
5,3,0.7727272727272727
5,3,0.9565217391304348
5,3,0.9583333333333334
5,3,0.0
5,3,0.0
5,3,0.0
5,3,0.0
5,3,0.0
5,3,0.8723404255319149
5,3,0.0
5,3,0.0
5,3,1.0
5,3,0.0
5,3,0.0
5,3,0.0
5,3,0.0
5,3,0.0
5,3,1.0
5,3,0.0
5,3,0.9333333333333333
5,3,1.0
5,3,0.0
5,3,0.0
5,3,0.0
5,3,0.0
5,3,0.0
5,3,1.0
5,3,0.8823529411764706
5,3,0.9230769230769231
5,3,1.0
5,3,0.8333333333333334
5,3,1.0
5,3,0.8636363636363636
5,3,0.0
5,3,0.0
5,3,1.0
5,3,0.0
5,3,0.0
5,3,0.0
5,3,0.0
5,3,1.0
5,3,0.0
5,3,0.07692307692307693
5,3,1.0
5,3,1.0
5,3,1.0
5,3,0.9230769230769231
5,3,0.8888888888888888
5,3,1.0
5,3,0.0
5,3,1.0
5,3,1.0
5,3,0.9411764705882353
5,3,0.9473684210526315
5,3,1.0
5,3,1.0
5,3,1.0
5,3,1.0
5,3,0.9545454545454546
5,4,0.9444444444444444
5,4,1.0
5,4,1.0
5,4,1.0
5,4,0.9583333333333334
5,4,0.9705882352941176
5,4,0.8888888888888888
5,4,0.9
5,4,1.0
5,4,1.0
5,4,0.6470588235294118
5,4,0.9411764705882353
5,4,0.9047619047619048
5,4,0.8888888888888888
5,4,0.4
5,4,0.975
5,4,0.9375
5,4,0.90625
5,4,0.9285714285714286
5,4,0.9473684210526315
5,4,1.0
5,4,0.875
5,4,1.0
5,4,0.9166666666666666
5,4,1.0
5,4,1.0
5,4,0.8333333333333334
5,4,1.0
5,4,0.5161290322580645
5,4,0.5294117647058824
5,4,0.9705882352941176
5,4,0.926829268292683
5,4,0.8846153846153846
5,4,0.8260869565217391
5,4,0.696969696969697
5,4,1.0
5,4,0.967741935483871
5,4,0.9607843137254902
5,4,1.0
5,4,0.9
5,4,0.9142857142857143
5,4,0.8125
5,4,0.9523809523809523
5,4,0.0
5,4,0.717948717948718
5,4,1.0
5,4,1.0
5,4,0.8787878787878788
5,4,1.0
5,4,1.0
5,4,0.7714285714285715
5,4,0.96
5,4,0.926829268292683
5,4,1.0
5,4,0.6666666666666666
5,4,1.0
5,4,1.0
5,4,1.0
5,4,0.75
5,4,0.8620689655172413
5,4,0.8958333333333334
5,4,0.8888888888888888
5,4,0.7192982456140351
5,4,1.0
5,4,1.0
5,4,0.98
5,4,1.0
5,4,0.8809523809523809
5,4,0.8809523809523809
5,4,0.9705882352941176
5,4,0.9722222222222222
5,4,0.9285714285714286
5,4,0.9285714285714286
5,4,0.8787878787878788
5,4,0.4117647058823529
5,4,0.3333333333333333
5,4,0.8867924528301887
5,4,0.8867924528301887
5,4,0.8974358974358975
5,4,0.8974358974358975
5,4,1.0
5,4,1.0
5,4,0.8518518518518519
5,4,0.8518518518518519
5,4,1.0
5,4,1.0
5,4,0.34782608695652173
5,4,0.34782608695652173
5,4,0.9444444444444444
5,4,0.9444444444444444
5,4,0.967741935483871
5,4,0.967741935483871
5,4,0.9629629629629629
5,4,0.9629629629629629
5,4,0.92
5,4,0.92
5,4,0.9565217391304348
5,4,0.9565217391304348
5,4,0.8947368421052632
5,4,0.8947368421052632
5,4,0.9629629629629629
5,4,0.8571428571428571
5,4,0.9615384615384616
5,4,0.9615384615384616
5,4,0.9629629629629629
5,4,0.9629629629629629
5,4,0.7
5,4,1.0
5,4,0.875
5,4,0.875
5,4,0.875
5,4,0.875
5,4,0.9615384615384616
5,4,0.9615384615384616
5,4,1.0
5,4,1.0
5,4,1.0
5,4,0.95
5,4,0.95
5,4,0.8
5,4,0.8
5,4,0.9285714285714286
5,4,1.0
5,4,0.9285714285714286
5,4,1.0
5,4,1.0
5,4,1.0
5,4,1.0
5,4,1.0
5,4,1.0
5,4,0.9411764705882353
5,4,0.9411764705882353
5,4,1.0
5,4,1.0
5,4,1.0
5,4,1.0
5,4,1.0
5,4,1.0
5,4,1.0
5,4,1.0
5,4,0.896551724137931
5,4,0.896551724137931
5,4,1.0
5,4,1.0
5,4,0.0
5,4,0.8
5,4,0.918918918918919
5,4,0.8421052631578947
5,4,0.03125
5,4,0.9375
5,4,0.88
5,4,1.0
5,4,0.9310344827586207
5,4,0.0
5,4,0.0
5,4,1.0
5,4,1.0
5,4,1.0
5,4,0.8823529411764706
5,4,1.0
5,4,1.0
5,4,0.9583333333333334
5,4,0.0
5,4,0.0
5,4,0.0
5,4,0.0
5,4,0.0
5,4,0.9148936170212766
5,4,0.0
5,4,0.0
5,4,1.0
5,4,0.0
5,4,0.0
5,4,0.0
5,4,1.0
5,4,1.0
5,4,1.0
5,4,0.0
5,4,0.9333333333333333
5,4,1.0
5,4,0.0
5,4,0.0
5,4,0.0
5,4,0.0
5,4,1.0
5,4,1.0
5,4,1.0
5,4,0.9230769230769231
5,4,1.0
5,4,0.8333333333333334
5,4,1.0
5,4,1.0
5,4,0.0
5,4,0.0
5,4,1.0
5,4,0.0
5,4,0.0
5,4,0.0
5,4,0.0
5,4,1.0
5,4,0.0
5,4,0.07692307692307693
5,4,1.0
5,4,1.0
5,4,1.0
5,4,1.0
5,4,1.0
5,4,1.0
5,4,0.0
5,4,1.0
5,4,1.0
5,4,0.9411764705882353
5,4,0.9473684210526315
5,4,1.0
5,4,1.0
5,4,1.0
5,4,1.0
5,4,0.9545454545454546
5,5,0.9444444444444444
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,0.9705882352941176
5,5,1.0
5,5,0.9
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,0.9047619047619048
5,5,0.8888888888888888
5,5,0.4
5,5,0.975
5,5,1.0
5,5,1.0
5,5,0.9285714285714286
5,5,0.9473684210526315
5,5,1.0
5,5,0.875
5,5,1.0
5,5,0.9166666666666666
5,5,1.0
5,5,1.0
5,5,0.8333333333333334
5,5,1.0
5,5,0.5161290322580645
5,5,1.0
5,5,0.9705882352941176
5,5,1.0
5,5,1.0
5,5,0.8260869565217391
5,5,0.9090909090909091
5,5,1.0
5,5,0.967741935483871
5,5,0.9607843137254902
5,5,1.0
5,5,0.9
5,5,0.9142857142857143
5,5,0.8125
5,5,0.9523809523809523
5,5,0.9705882352941176
5,5,0.717948717948718
5,5,1.0
5,5,1.0
5,5,0.8787878787878788
5,5,1.0
5,5,1.0
5,5,0.7714285714285715
5,5,0.96
5,5,0.926829268292683
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,0.9722222222222222
5,5,0.9137931034482759
5,5,0.8958333333333334
5,5,0.8888888888888888
5,5,0.7192982456140351
5,5,1.0
5,5,1.0
5,5,0.98
5,5,1.0
5,5,0.9047619047619048
5,5,0.9047619047619048
5,5,0.9705882352941176
5,5,0.9722222222222222
5,5,1.0
5,5,1.0
5,5,0.8787878787878788
5,5,0.4117647058823529
5,5,0.3333333333333333
5,5,0.8867924528301887
5,5,0.8867924528301887
5,5,0.8974358974358975
5,5,0.8974358974358975
5,5,1.0
5,5,1.0
5,5,0.8518518518518519
5,5,0.8518518518518519
5,5,1.0
5,5,1.0
5,5,0.34782608695652173
5,5,0.34782608695652173
5,5,0.9444444444444444
5,5,0.9444444444444444
5,5,0.967741935483871
5,5,0.967741935483871
5,5,0.9629629629629629
5,5,0.9629629629629629
5,5,1.0
5,5,1.0
5,5,0.9565217391304348
5,5,0.9565217391304348
5,5,0.8947368421052632
5,5,0.8947368421052632
5,5,1.0
5,5,0.8571428571428571
5,5,0.9615384615384616
5,5,0.9615384615384616
5,5,0.9629629629629629
5,5,0.9629629629629629
5,5,0.95
5,5,1.0
5,5,0.875
5,5,0.875
5,5,0.9375
5,5,0.9375
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,0.9285714285714286
5,5,1.0
5,5,0.9285714285714286
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,0.896551724137931
5,5,0.896551724137931
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,0.918918918918919
5,5,0.8947368421052632
5,5,0.03125
5,5,1.0
5,5,0.88
5,5,1.0
5,5,0.9310344827586207
5,5,1.0
5,5,0.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,0.8823529411764706
5,5,1.0
5,5,1.0
5,5,1.0
5,5,0.0
5,5,0.0
5,5,0.0
5,5,1.0
5,5,0.0
5,5,0.9148936170212766
5,5,0.0
5,5,0.0
5,5,1.0
5,5,0.0
5,5,1.0
5,5,0.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,0.0
5,5,0.9333333333333333
5,5,1.0
5,5,0.0
5,5,0.0
5,5,0.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,0.9230769230769231
5,5,1.0
5,5,0.8333333333333334
5,5,1.0
5,5,1.0
5,5,0.0
5,5,0.0
5,5,1.0
5,5,0.0
5,5,0.0
5,5,0.0
5,5,0.0
5,5,1.0
5,5,0.0
5,5,0.07692307692307693
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,0.9411764705882353
5,5,0.9473684210526315
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,5,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,0.9705882352941176
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,0.9047619047619048
5,6,0.8888888888888888
5,6,0.4
5,6,0.975
5,6,1.0
5,6,1.0
5,6,0.9285714285714286
5,6,0.9473684210526315
5,6,1.0
5,6,0.875
5,6,1.0
5,6,0.9166666666666666
5,6,1.0
5,6,1.0
5,6,0.8333333333333334
5,6,1.0
5,6,0.5161290322580645
5,6,1.0
5,6,0.9705882352941176
5,6,1.0
5,6,1.0
5,6,0.8260869565217391
5,6,0.9090909090909091
5,6,1.0
5,6,0.967741935483871
5,6,0.9607843137254902
5,6,1.0
5,6,0.975
5,6,0.9142857142857143
5,6,0.8125
5,6,1.0
5,6,0.9705882352941176
5,6,0.7692307692307693
5,6,1.0
5,6,1.0
5,6,0.9696969696969697
5,6,1.0
5,6,1.0
5,6,0.7714285714285715
5,6,0.96
5,6,0.975609756097561
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,0.9722222222222222
5,6,0.9827586206896551
5,6,0.9791666666666666
5,6,0.8888888888888888
5,6,0.7192982456140351
5,6,1.0
5,6,1.0
5,6,0.98
5,6,1.0
5,6,0.9047619047619048
5,6,0.9047619047619048
5,6,0.9705882352941176
5,6,0.9722222222222222
5,6,1.0
5,6,1.0
5,6,0.8787878787878788
5,6,0.4117647058823529
5,6,0.3333333333333333
5,6,0.8867924528301887
5,6,0.8867924528301887
5,6,0.8974358974358975
5,6,0.8974358974358975
5,6,1.0
5,6,1.0
5,6,0.8518518518518519
5,6,0.8518518518518519
5,6,1.0
5,6,1.0
5,6,1.0
5,6,0.927536231884058
5,6,0.9444444444444444
5,6,0.9444444444444444
5,6,0.967741935483871
5,6,0.967741935483871
5,6,0.9629629629629629
5,6,0.9629629629629629
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,0.9642857142857143
5,6,0.9615384615384616
5,6,0.9615384615384616
5,6,0.9629629629629629
5,6,0.9629629629629629
5,6,1.0
5,6,1.0
5,6,0.96875
5,6,0.96875
5,6,0.9375
5,6,0.9375
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
5,6,0.896551724137931
5,6,0.896551724137931
5,6,1.0
5,6,1.0
5,6,1.0
5,6,1.0
