project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,27.0,58.0,0.46551724137931033,61.0,471.0,0.12951167728237792,0.8704883227176221,0.6066252020714031,0.6066252020714031,397.0,-336.0,32.0,23.0,
327-239-∂Ø∆¿¥≤‚ ‘_1463738068.csv,5.0,29.0,0.1724137931034483,29.0,239.0,0.12133891213389121,0.8786610878661087,0.2882635552505148,0.2882635552505148,214.0,-185.0,5.0,
328-239-bug∂Ø∆¿¥≤‚ ‘_1470654454.csv,5.0,29.0,0.1724137931034483,29.0,239.0,0.12133891213389121,0.8786610878661087,0.2882635552505148,0.2882635552505148,214.0,-185.0,5.0,
338-315-bug¡⁄¡⁄V1.3.4 build≤‚ ‘_1470654409.csv,20.0,37.0,0.5405405405405406,43.0,315.0,0.1365079365079365,0.8634920634920635,0.6648741139085799,0.6648741139085799,271.0,-228.0,14.0,26.0,
343-115-bug100◊¨V1.4≤‚ ‘_1470654401.csv,13.0,16.0,0.8125,34.0,115.0,0.2956521739130435,0.7043478260869565,0.7545682551056968,0.7545682551056968,77.0,-43.0,13.0,
346-214-bug–ÏÀÆ»¶V1.0.160419≤‚ ‘_1470654402.csv,10.0,25.0,0.4,19.0,214.0,0.08878504672897196,0.9112149532710281,0.5559515324305061,0.5559515324305061,189.0,-170.0,10.0,
360-277-bug—∞µΩ±¶V1.0.0≤‚ ‘_1470654368.csv,15.0,34.0,0.4411764705882353,23.0,277.0,0.08303249097472924,0.9169675090252708,0.5957313736220781,0.5957313736220781,219.0,-196.0,15.0,
361-155-bugµ¬≥…¥˚V1.0≤‚ ‘_1470654375.csv,12.0,22.0,0.5454545454545454,27.0,155.0,0.17419354838709677,0.8258064516129032,0.6569717707442259,0.6569717707442259,125.0,-98.0,12.0,
403-197-bugµ„∞Ô∞Ô≤‚ ‘_1470654349.csv,27.0,27.0,1.0,197.0,197.0,1.0,0.0,0.0,0.0,176.0,21.0,0.0,0.0,0.0,0.0,66.0,
404-270-bug√≈’Ô¥ÛÃ¸V2.6.5≤‚ ‘_1470654351.csv,33.0,33.0,1.0,270.0,270.0,1.0,0.0,0.0,0.0,221.0,49.0,0.0,0.0,0.0,0.0,0.0,85.0,94.0,106.0,
426-122-bug∂˛æ∆Õ¯V1.0≤‚ ‘_1470654340.csv,16.0,16.0,1.0,122.0,122.0,1.0,0.0,0.0,0.0,99.0,23.0,0.0,0.0,0.0,17.0,58.0,
